2017-09-09 02:07:21,902 -12632 [updateTemplate-muti-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/error/50x.page]加载完毕,注册主键[/buildinfo/error/50x.page]
2017-09-09 02:07:21,902 -12632 [updateTemplate-muti-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/error/error.page]开始加载
2017-09-09 02:07:21,920 -12650 [updateTemplate-muti-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/error/error.page]加载完毕,注册主键[/buildinfo/error/error.page]
2017-09-09 02:07:21,920 -12650 [updateTemplate-muti-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/error/notFound.page]开始加载
2017-09-09 02:07:21,938 -12668 [updateTemplate-muti-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/error/notFound.page]加载完毕,注册主键[/buildinfo/error/notFound.page]
2017-09-09 02:07:21,938 -12668 [updateTemplate-muti-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/lookfor/information.page]开始加载
2017-09-09 02:07:21,939 -12669 [updateTemplate-muti-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.button/3.0.0/org.tinygroup.ui.button-3.0.0.jar!/org/tinygroup/button/components/button.component]加载完毕,注册主键[/org/tinygroup/button/components/button.component]
2017-09-09 02:07:21,939 -12669 [updateTemplate-muti-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.typography/3.0.0/org.tinygroup.ui.typography-3.0.0.jar!/org/tinygroup/typography/components/typography.component]开始加载
2017-09-09 02:07:22,007 -12737 [updateTemplate-muti-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/default.layout]加载完毕,注册主键[/buildinfo/default.layout]
2017-09-09 02:07:22,007 -12737 [updateTemplate-muti-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/look-for.page]开始加载
2017-09-09 02:07:22,112 -12842 [updateTemplate-muti-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.typography/3.0.0/org.tinygroup.ui.typography-3.0.0.jar!/org/tinygroup/typography/components/typography.component]加载完毕,注册主键[/org/tinygroup/typography/components/typography.component]
2017-09-09 02:07:22,120 -12850 [updateTemplate-muti-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.superbox/3.0.0/org.tinygroup.ui.superbox-3.0.0.jar!/org/tinygroup/superBox/components/superBox.component]开始加载
2017-09-09 02:07:22,161 -12891 [updateTemplate-muti-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.superbox/3.0.0/org.tinygroup.ui.superbox-3.0.0.jar!/org/tinygroup/superBox/components/superBox.component]加载完毕,注册主键[/org/tinygroup/superBox/components/superBox.component]
2017-09-09 02:07:22,161 -12891 [updateTemplate-muti-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.select2/3.0.0/org.tinygroup.ui.select2-3.0.0.jar!/org/tinygroup/select2/components/select2.component]开始加载
2017-09-09 02:07:22,203 -12933 [updateTemplate-muti-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/lookfor/information.page]加载完毕,注册主键[/buildinfo/lookfor/information.page]
2017-09-09 02:07:22,203 -12933 [updateTemplate-muti-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/service/serviceContent.page]开始加载
2017-09-09 02:07:22,297 -13027 [updateTemplate-muti-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.select2/3.0.0/org.tinygroup.ui.select2-3.0.0.jar!/org/tinygroup/select2/components/select2.component]加载完毕,注册主键[/org/tinygroup/select2/components/select2.component]
2017-09-09 02:07:22,297 -13027 [updateTemplate-muti-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.navigation/3.0.0/org.tinygroup.ui.navigation-3.0.0.jar!/org/tinygroup/navigation/components/navigation.component]开始加载
2017-09-09 02:07:22,362 -13092 [updateTemplate-muti-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.root/3.0.0/org.tinygroup.ui.root-3.0.0.jar!/org/tinygroup/root/component/global.component]加载完毕,注册主键[/org/tinygroup/root/component/global.component]
2017-09-09 02:07:22,362 -13092 [updateTemplate-muti-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.root/3.0.0/org.tinygroup.ui.root-3.0.0.jar!/org/tinygroup/root/component/html.component]开始加载
2017-09-09 02:07:22,455 -13185 [updateTemplate-muti-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.navigation/3.0.0/org.tinygroup.ui.navigation-3.0.0.jar!/org/tinygroup/navigation/components/navigation.component]加载完毕,注册主键[/org/tinygroup/navigation/components/navigation.component]
2017-09-09 02:07:22,490 -13220 [updateTemplate-muti-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.ztree/3.0.0/org.tinygroup.ui.ztree-3.0.0.jar!/org/tinygroup/zTree/components/TzTreeSelect.component]开始加载
2017-09-09 02:07:22,727 -13457 [updateTemplate-muti-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/look-for.page]加载完毕,注册主键[/buildinfo/look-for.page]
2017-09-09 02:07:22,728 -13458 [updateTemplate-muti-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/look-service.page]开始加载
2017-09-09 02:07:22,898 -13628 [updateTemplate-muti-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.root/3.0.0/org.tinygroup.ui.root-3.0.0.jar!/org/tinygroup/root/component/html.component]加载完毕,注册主键[/org/tinygroup/root/component/html.component]
2017-09-09 02:07:22,904 -13634 [updateTemplate-muti-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.gridsystems/3.0.0/org.tinygroup.ui.gridsystems-3.0.0.jar!/org/tinygroup/gridSystems/components/gridSystems.component]开始加载
2017-09-09 02:07:22,921 -13651 [updateTemplate-muti-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.ztree/3.0.0/org.tinygroup.ui.ztree-3.0.0.jar!/org/tinygroup/zTree/components/TzTreeSelect.component]加载完毕,注册主键[/org/tinygroup/zTree/components/TzTreeSelect.component]
2017-09-09 02:07:22,921 -13651 [updateTemplate-muti-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.icontab/3.0.0/org.tinygroup.ui.icontab-3.0.0.jar!/org/tinygroup/iconTab/components/iconTab.component]开始加载
2017-09-09 02:07:22,955 -13685 [updateTemplate-muti-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/look-service.page]加载完毕,注册主键[/buildinfo/look-service.page]
2017-09-09 02:07:22,956 -13686 [updateTemplate-muti-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/news.page]开始加载
2017-09-09 02:07:22,981 -13711 [updateTemplate-muti-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.icontab/3.0.0/org.tinygroup.ui.icontab-3.0.0.jar!/org/tinygroup/iconTab/components/iconTab.component]加载完毕,注册主键[/org/tinygroup/iconTab/components/iconTab.component]
2017-09-09 02:07:22,982 -13712 [updateTemplate-muti-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.buttongroup/3.0.0/org.tinygroup.ui.buttongroup-3.0.0.jar!/org/tinygroup/buttonGroup/components/buttonGroup.component]开始加载
2017-09-09 02:07:23,062 -13792 [updateTemplate-muti-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.gridsystems/3.0.0/org.tinygroup.ui.gridsystems-3.0.0.jar!/org/tinygroup/gridSystems/components/gridSystems.component]加载完毕,注册主键[/org/tinygroup/gridSystems/components/gridSystems.component]
2017-09-09 02:07:23,062 -13792 [updateTemplate-muti-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.bootstraptable/3.0.0/org.tinygroup.ui.bootstraptable-3.0.0.jar!/org/tinygroup/bootstraptable/components/bootstraptable.component]开始加载
2017-09-09 02:07:23,140 -13870 [updateTemplate-muti-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.buttongroup/3.0.0/org.tinygroup.ui.buttongroup-3.0.0.jar!/org/tinygroup/buttonGroup/components/buttonGroup.component]加载完毕,注册主键[/org/tinygroup/buttonGroup/components/buttonGroup.component]
2017-09-09 02:07:23,140 -13870 [updateTemplate-muti-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/error/403.page]开始加载
2017-09-09 02:07:23,155 -13885 [updateTemplate-muti-file-processor-thread-1] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/error/403.page]加载完毕,注册主键[/buildinfo/error/403.page]
2017-09-09 02:07:23,209 -13939 [updateTemplate-muti-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/news.page]加载完毕,注册主键[/buildinfo/news.page]
2017-09-09 02:07:23,213 -13943 [updateTemplate-muti-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/recruit.page]开始加载
2017-09-09 02:07:23,319 -14049 [updateTemplate-muti-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/recruit.page]加载完毕,注册主键[/buildinfo/recruit.page]
2017-09-09 02:07:23,321 -14051 [updateTemplate-muti-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/service.page]开始加载
2017-09-09 02:07:23,350 -14080 [updateTemplate-muti-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.bootstraptable/3.0.0/org.tinygroup.ui.bootstraptable-3.0.0.jar!/org/tinygroup/bootstraptable/components/bootstraptable.component]加载完毕,注册主键[/org/tinygroup/bootstraptable/components/bootstraptable.component]
2017-09-09 02:07:23,350 -14080 [updateTemplate-muti-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.fontico/3.0.0/org.tinygroup.ui.fontico-3.0.0.jar!/org/tinygroup/fontIco/components/fontIco.component]开始加载
2017-09-09 02:07:23,367 -14097 [updateTemplate-muti-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.fontico/3.0.0/org.tinygroup.ui.fontico-3.0.0.jar!/org/tinygroup/fontIco/components/fontIco.component]加载完毕,注册主键[/org/tinygroup/fontIco/components/fontIco.component]
2017-09-09 02:07:23,367 -14097 [updateTemplate-muti-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.layer/3.0.0/org.tinygroup.ui.layer-3.0.0.jar!/org/tinygroup/layer/components/layer.component]开始加载
2017-09-09 02:07:23,388 -14118 [updateTemplate-muti-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/service.page]加载完毕,注册主键[/buildinfo/service.page]
2017-09-09 02:07:23,388 -14118 [updateTemplate-muti-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.widget/3.0.0/org.tinygroup.ui.widget-3.0.0.jar!/org/tinygroup/widget/component/widget.component]开始加载
2017-09-09 02:07:23,420 -14150 [updateTemplate-muti-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.widget/3.0.0/org.tinygroup.ui.widget-3.0.0.jar!/org/tinygroup/widget/component/widget.component]加载完毕,注册主键[/org/tinygroup/widget/component/widget.component]
2017-09-09 02:07:23,421 -14151 [updateTemplate-muti-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.bootstrapdate/3.0.0/org.tinygroup.ui.bootstrapdate-3.0.0.jar!/org/tinygroup/bootstrapDate/components/bootstrapDate.component]开始加载
2017-09-09 02:07:23,501 -14231 [updateTemplate-muti-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.bootstrapdate/3.0.0/org.tinygroup.ui.bootstrapdate-3.0.0.jar!/org/tinygroup/bootstrapDate/components/bootstrapDate.component]加载完毕,注册主键[/org/tinygroup/bootstrapDate/components/bootstrapDate.component]
2017-09-09 02:07:23,501 -14231 [updateTemplate-muti-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/component/base.component]开始加载
2017-09-09 02:07:23,517 -14247 [updateTemplate-muti-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/service/serviceContent.page]加载完毕,注册主键[/buildinfo/service/serviceContent.page]
2017-09-09 02:07:23,517 -14247 [updateTemplate-muti-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/about-us.page]开始加载
2017-09-09 02:07:23,517 -14247 [updateTemplate-muti-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.layer/3.0.0/org.tinygroup.ui.layer-3.0.0.jar!/org/tinygroup/layer/components/layer.component]加载完毕,注册主键[/org/tinygroup/layer/components/layer.component]
2017-09-09 02:07:23,518 -14248 [updateTemplate-muti-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.form/3.0.0/org.tinygroup.ui.form-3.0.0.jar!/org/tinygroup/form/components/authorlist.component]开始加载
2017-09-09 02:07:23,547 -14277 [updateTemplate-muti-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.form/3.0.0/org.tinygroup.ui.form-3.0.0.jar!/org/tinygroup/form/components/authorlist.component]加载完毕,注册主键[/org/tinygroup/form/components/authorlist.component]
2017-09-09 02:07:23,547 -14277 [updateTemplate-muti-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.form/3.0.0/org.tinygroup.ui.form-3.0.0.jar!/org/tinygroup/form/components/dateMultSelect2.component]开始加载
2017-09-09 02:07:23,555 -14285 [updateTemplate-muti-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.form/3.0.0/org.tinygroup.ui.form-3.0.0.jar!/org/tinygroup/form/components/dateMultSelect2.component]加载完毕,注册主键[/org/tinygroup/form/components/dateMultSelect2.component]
2017-09-09 02:07:23,556 -14286 [updateTemplate-muti-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.form/3.0.0/org.tinygroup.ui.form-3.0.0.jar!/org/tinygroup/form/components/form.component]开始加载
2017-09-09 02:07:23,596 -14326 [updateTemplate-muti-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/about-us.page]加载完毕,注册主键[/buildinfo/about-us.page]
2017-09-09 02:07:23,596 -14326 [updateTemplate-muti-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/adisver-search.page]开始加载
2017-09-09 02:07:23,679 -14409 [updateTemplate-muti-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/adisver-search.page]加载完毕,注册主键[/buildinfo/adisver-search.page]
2017-09-09 02:07:23,687 -14417 [updateTemplate-muti-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/adisver.page]开始加载
2017-09-09 02:07:23,828 -14558 [updateTemplate-muti-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/component/base.component]加载完毕,注册主键[/component/base.component]
2017-09-09 02:07:23,828 -14558 [updateTemplate-muti-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/component/menu.component]开始加载
2017-09-09 02:07:23,850 -14580 [updateTemplate-muti-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/adisver.page]加载完毕,注册主键[/buildinfo/adisver.page]
2017-09-09 02:07:23,850 -14580 [updateTemplate-muti-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/buildinfohome.page]开始加载
2017-09-09 02:07:23,880 -14610 [updateTemplate-muti-file-processor-thread-3] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/component/menu.component]加载完毕,注册主键[/component/menu.component]
2017-09-09 02:07:24,155 -14885 [updateTemplate-muti-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.form/3.0.0/org.tinygroup.ui.form-3.0.0.jar!/org/tinygroup/form/components/form.component]加载完毕,注册主键[/org/tinygroup/form/components/form.component]
2017-09-09 02:07:24,155 -14885 [updateTemplate-muti-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.table/3.0.0/org.tinygroup.ui.table-3.0.0.jar!/org/tinygroup/table/components/table.component]开始加载
2017-09-09 02:07:24,167 -14897 [updateTemplate-muti-file-processor-thread-0] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.table/3.0.0/org.tinygroup.ui.table-3.0.0.jar!/org/tinygroup/table/components/table.component]加载完毕,注册主键[/org/tinygroup/table/components/table.component]
2017-09-09 02:07:24,393 -15123 [updateTemplate-muti-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/buildinfohome.page]加载完毕,注册主键[/buildinfo/buildinfohome.page]
2017-09-09 02:07:24,393 -15123 [updateTemplate-muti-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/customer-case.page]开始加载
2017-09-09 02:07:24,554 -15284 [updateTemplate-muti-file-processor-thread-2] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 模板资源文件[E:/maven/repos/org/tinygroup/BuildInfo-appview/0.0.1-SNAPSHOT/BuildInfo-appview-0.0.1-SNAPSHOT.jar!/buildinfo/customer-case.page]加载完毕,注册主键[/buildinfo/customer-case.page]
2017-09-09 02:07:24,564 -15294 [main] INFO  org.tinygroup.fileresolver.impl.MultiThreadFileProcessor  - 线程组:<updateTemplate-muti>执行时间：2947
2017-09-09 02:07:24,587 -15317 [main] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 正在加载uicomponent文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.jqueryui/3.0.0/org.tinygroup.ui.jqueryui-3.0.0.jar!/jqueryUi.ui.xml]
2017-09-09 02:07:24,593 -15323 [main] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 加载uicomponent文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.jqueryui/3.0.0/org.tinygroup.ui.jqueryui-3.0.0.jar!/jqueryUi.ui.xml]结束
2017-09-09 02:07:24,594 -15324 [main] INFO  org.tinygroup.fileresolver.impl.AbstractFileProcessor  - 正在加载uicomponent文件[E:/maven/repos/org/tinygroup/org.tinygroup.ui.jquery/3.0.0/org.tinygroup.ui.jquery-3.0.0.jar!/Jquery.ui.xml]
